filepath,class_name,class_id,x_center,y_center,width,height
data/raw/train/images/frame0-00-04-33_jpg.rf.c401d4e02960e4fa2f84bdd398a68ef2.jpg,TEAM 1,5,0.45234375,0.290625,0.02109375,0.08984375
data/raw/train/images/frame0-00-04-33_jpg.rf.c401d4e02960e4fa2f84bdd398a68ef2.jpg,TEAM 1,5,0.575,0.3203125,0.01875,0.0953125
data/raw/train/images/frame0-00-04-33_jpg.rf.c401d4e02960e4fa2f84bdd398a68ef2.jpg,TEAM 1,5,0.6265625,0.33984375,0.02109375,0.07109375
data/raw/train/images/frame0-00-04-33_jpg.rf.c401d4e02960e4fa2f84bdd398a68ef2.jpg,TEAM 2,6,0.65234375,0.33125,0.0375,0.07578125
data/raw/train/images/frame0-00-04-33_jpg.rf.c401d4e02960e4fa2f84bdd398a68ef2.jpg,TEAM 1,5,0.38515625,0.39375,0.025,0.11484375
data/raw/train/images/frame0-00-04-33_jpg.rf.c401d4e02960e4fa2f84bdd398a68ef2.jpg,TEAM 2,6,0.346875,0.25,0.01640625,0.0734375
data/raw/train/images/frame0-00-04-33_jpg.rf.c401d4e02960e4fa2f84bdd398a68ef2.jpg,TEAM 2,6,0.009375,0.32890625,0.01875,0.0953125
data/raw/train/images/frame0-00-04-33_jpg.rf.c401d4e02960e4fa2f84bdd398a68ef2.jpg,TEAM 2,6,0.25703125,0.50234375,0.034375,0.11484375
data/raw/train/images/frame0-00-04-33_jpg.rf.c401d4e02960e4fa2f84bdd398a68ef2.jpg,TEAM 2,6,0.38046875,0.3828125,0.02421875,0.103125
data/raw/train/images/frame0-00-04-33_jpg.rf.c401d4e02960e4fa2f84bdd398a68ef2.jpg,TEAM 2,6,0.415625,0.33984375,0.03671875,0.103125
data/raw/train/images/frame0-00-04-33_jpg.rf.c401d4e02960e4fa2f84bdd398a68ef2.jpg,TEAM 2,6,0.96640625,0.64453125,0.04140625,0.1375
data/raw/train/images/frame0-00-04-33_jpg.rf.c401d4e02960e4fa2f84bdd398a68ef2.jpg,TEAM 1,5,0.17109375,0.3484375,0.02578125,0.08828125
data/raw/train/images/frame0-00-04-33_jpg.rf.c401d4e02960e4fa2f84bdd398a68ef2.jpg,Referee,4,0.09765625,0.37265625,0.01953125,0.10234375
data/raw/train/images/frame0-00-04-33_jpg.rf.c401d4e02960e4fa2f84bdd398a68ef2.jpg,GoalKeeper,2,0.50625,0.3046875,0.03359375,0.053125
data/raw/train/images/frame0-00-04-33_jpg.rf.c401d4e02960e4fa2f84bdd398a68ef2.jpg,Goal_Net,3,0.63046875,0.28125,0.1875,0.15078125
data/raw/train/images/frame0-00-04-33_jpg.rf.cd1f92e0aeb5db59c41e01fe62022269.jpg,TEAM 1,5,0.4546875,0.646875,0.04765625,0.1203125
data/raw/train/images/frame0-00-04-33_jpg.rf.cd1f92e0aeb5db59c41e01fe62022269.jpg,TEAM 1,5,0.725,0.39375,0.03125,0.08984375
data/raw/train/images/frame0-00-04-33_jpg.rf.cd1f92e0aeb5db59c41e01fe62022269.jpg,TEAM 1,5,0.5,0.3484375,0.021875,0.08984375
data/raw/train/images/frame0-00-04-33_jpg.rf.cd1f92e0aeb5db59c41e01fe62022269.jpg,TEAM 1,5,0.55703125,0.4296875,0.03203125,0.09140625
data/raw/train/images/frame0-00-04-33_jpg.rf.cd1f92e0aeb5db59c41e01fe62022269.jpg,TEAM 1,5,0.584375,0.5234375,0.01875,0.08359375
data/raw/train/images/frame0-00-04-33_jpg.rf.cd1f92e0aeb5db59c41e01fe62022269.jpg,TEAM 2,6,0.54140625,0.5984375,0.02265625,0.1046875
data/raw/train/images/frame0-00-04-33_jpg.rf.cd1f92e0aeb5db59c41e01fe62022269.jpg,TEAM 2,6,0.59921875,0.4625,0.0296875,0.06328125
data/raw/train/images/frame0-00-04-33_jpg.rf.cd1f92e0aeb5db59c41e01fe62022269.jpg,TEAM 2,6,0.859375,0.30390625,0.03046875,0.07421875
data/raw/train/images/frame0-00-04-33_jpg.rf.cd1f92e0aeb5db59c41e01fe62022269.jpg,TEAM 2,6,0.459375,0.5203125,0.025,0.09296875
data/raw/train/images/frame0-00-04-33_jpg.rf.cd1f92e0aeb5db59c41e01fe62022269.jpg,TEAM 2,6,0.4484375,0.478125,0.03046875,0.07421875
data/raw/train/images/frame0-00-04-33_jpg.rf.cd1f92e0aeb5db59c41e01fe62022269.jpg,TEAM 2,6,0.44296875,0.43359375,0.02265625,0.08046875
data/raw/train/images/frame0-00-04-33_jpg.rf.cd1f92e0aeb5db59c41e01fe62022269.jpg,GoalKeeper,2,0.09453125,0.4765625,0.02890625,0.0953125
data/raw/train/images/frame0-00-04-33_jpg.rf.cd1f92e0aeb5db59c41e01fe62022269.jpg,Goal_Net,3,0.0140625,0.43125,0.028125,0.18359375
data/raw/train/images/frame0-00-04-33_jpg.rf.cd1f92e0aeb5db59c41e01fe62022269.jpg,Ball,0,0.5703125,0.55,0.0109375,0.0171875
data/raw/train/images/frame0-00-04-33_jpg.rf.cd1f92e0aeb5db59c41e01fe62022269.jpg,Referee,4,0.87421875,0.52578125,0.0359375,0.1
data/raw/train/images/frame0-00-04-33_jpg.rf.cd1f92e0aeb5db59c41e01fe62022269.jpg,Referee,4,0.44609375,0.16640625,0.02109375,0.07421875
data/raw/train/images/frame0-00-04-33_jpg.rf.cd1f92e0aeb5db59c41e01fe62022269.jpg,Corner,1,0.15625,0.1765625,0.025,0.06953125
data/raw/train/images/frame0-00-04-33_jpg.rf.d634be57d9e2c5d9bab3ec8c4695b978.jpg,TEAM 1,5,0.721875,0.60390625,0.01640625,0.103125
data/raw/train/images/frame0-00-04-33_jpg.rf.d634be57d9e2c5d9bab3ec8c4695b978.jpg,TEAM 1,5,0.70546875,0.59921875,0.0109375,0.09375
data/raw/train/images/frame0-00-04-33_jpg.rf.d634be57d9e2c5d9bab3ec8c4695b978.jpg,TEAM 1,5,0.6734375,0.68828125,0.0203125,0.1015625
data/raw/train/images/frame0-00-04-33_jpg.rf.d634be57d9e2c5d9bab3ec8c4695b978.jpg,TEAM 1,5,0.578125,0.6203125,0.00859375,0.06796875
data/raw/train/images/frame0-00-04-33_jpg.rf.d634be57d9e2c5d9bab3ec8c4695b978.jpg,TEAM 1,5,0.51796875,0.64296875,0.01328125,0.06328125
data/raw/train/images/frame0-00-04-33_jpg.rf.d634be57d9e2c5d9bab3ec8c4695b978.jpg,TEAM 1,5,0.4859375,0.63359375,0.021875,0.08515625
data/raw/train/images/frame0-00-04-33_jpg.rf.d634be57d9e2c5d9bab3ec8c4695b978.jpg,Goal_Net,3,0.22734375,0.6296875,0.1796875,0.16328125
data/raw/train/images/frame0-00-04-33_jpg.rf.d634be57d9e2c5d9bab3ec8c4695b978.jpg,GoalKeeper,2,0.2875,0.64609375,0.025,0.096875
data/raw/train/images/frame0-00-04-33_jpg.rf.d634be57d9e2c5d9bab3ec8c4695b978.jpg,Referee,4,0.77890625,0.71015625,0.02421875,0.1046875
data/raw/train/images/frame0-00-04-33_jpg.rf.d634be57d9e2c5d9bab3ec8c4695b978.jpg,Referee,4,0.85703125,0.52109375,0.0234375,0.05390625
data/raw/train/images/frame0-00-04-33_jpg.rf.d634be57d9e2c5d9bab3ec8c4695b978.jpg,TEAM 2,6,0.89609375,0.6890625,0.034375,0.109375
data/raw/train/images/frame0-00-04-33_jpg.rf.d634be57d9e2c5d9bab3ec8c4695b978.jpg,TEAM 2,6,0.72890625,0.78046875,0.03203125,0.11875
data/raw/train/images/frame0-00-04-33_jpg.rf.d634be57d9e2c5d9bab3ec8c4695b978.jpg,TEAM 2,6,0.93671875,0.58203125,0.03203125,0.0984375
data/raw/train/images/frame0-00-04-33_jpg.rf.d634be57d9e2c5d9bab3ec8c4695b978.jpg,TEAM 2,6,0.53203125,0.63671875,0.015625,0.096875
data/raw/train/images/frame0-00-04-33_jpg.rf.d634be57d9e2c5d9bab3ec8c4695b978.jpg,TEAM 2,6,0.50625,0.61953125,0.01484375,0.07578125
data/raw/train/images/frame0-00-04-33_jpg.rf.d634be57d9e2c5d9bab3ec8c4695b978.jpg,TEAM 2,6,0.40625,0.65234375,0.01953125,0.103125
data/raw/train/images/frame0-00-04-33_jpg.rf.d634be57d9e2c5d9bab3ec8c4695b978.jpg,TEAM 2,6,0.25546875,0.71875,0.02265625,0.115625
data/raw/train/images/frame0-00-04-33_jpg.rf.d634be57d9e2c5d9bab3ec8c4695b978.jpg,TEAM 1,5,0.31875,0.69765625,0.034375,0.08984375
data/raw/train/images/frame0-00-04-33_jpg.rf.d634be57d9e2c5d9bab3ec8c4695b978.jpg,TEAM 1,5,0.38984375,0.6765625,0.0265625,0.096875
data/raw/train/images/frame0-00-04-33_jpg.rf.d634be57d9e2c5d9bab3ec8c4695b978.jpg,Corner,1,0.6984375,0.5203125,0.01015625,0.0515625
data/raw/train/images/frame0-00-04-33_jpg.rf.de32c6d4108c282103f9cb6453d4f278.jpg,TEAM 1,5,0.2203125,0.25703125,0.025,0.07265625
data/raw/train/images/frame0-00-04-33_jpg.rf.de32c6d4108c282103f9cb6453d4f278.jpg,TEAM 1,5,0.4921875,0.54609375,0.0359375,0.1109375
data/raw/train/images/frame0-00-04-33_jpg.rf.de32c6d4108c282103f9cb6453d4f278.jpg,TEAM 1,5,0.74375,0.26171875,0.021875,0.09140625
data/raw/train/images/frame0-00-04-33_jpg.rf.de32c6d4108c282103f9cb6453d4f278.jpg,TEAM 1,5,0.884375,0.45234375,0.02890625,0.1046875
data/raw/train/images/frame0-00-04-33_jpg.rf.de32c6d4108c282103f9cb6453d4f278.jpg,TEAM 1,5,0.85703125,0.91171875,0.0421875,0.16328125
data/raw/train/images/frame0-00-04-33_jpg.rf.de32c6d4108c282103f9cb6453d4f278.jpg,TEAM 1,5,0.6203125,0.26796875,0.0125,0.03515625
data/raw/train/images/frame0-00-04-33_jpg.rf.de32c6d4108c282103f9cb6453d4f278.jpg,TEAM 2,6,0.9546875,0.30234375,0.03359375,0.08671875
data/raw/train/images/frame0-00-04-33_jpg.rf.de32c6d4108c282103f9cb6453d4f278.jpg,TEAM 2,6,0.85703125,0.4734375,0.03125,0.1109375
data/raw/train/images/frame0-00-04-33_jpg.rf.de32c6d4108c282103f9cb6453d4f278.jpg,TEAM 2,6,0.6265625,0.315625,0.03203125,0.05703125
data/raw/train/images/frame0-00-04-33_jpg.rf.de32c6d4108c282103f9cb6453d4f278.jpg,TEAM 2,6,0.8625,0.64375,0.040625,0.1296875
data/raw/train/images/frame0-00-04-33_jpg.rf.de32c6d4108c282103f9cb6453d4f278.jpg,TEAM 2,6,0.4609375,0.6015625,0.0453125,0.1234375
data/raw/train/images/frame0-00-04-33_jpg.rf.de32c6d4108c282103f9cb6453d4f278.jpg,TEAM 2,6,0.36796875,0.51796875,0.02421875,0.10625
data/raw/train/images/frame0-00-04-33_jpg.rf.de32c6d4108c282103f9cb6453d4f278.jpg,TEAM 2,6,0.34765625,0.40625,0.0453125,0.103125
data/raw/train/images/frame0-00-04-33_jpg.rf.de32c6d4108c282103f9cb6453d4f278.jpg,TEAM 2,6,0.26171875,0.29609375,0.03515625,0.07421875
data/raw/train/images/frame0-00-04-33_jpg.rf.de32c6d4108c282103f9cb6453d4f278.jpg,Ball,0,0.54140625,0.31953125,0.01015625,0.028125
data/raw/train/images/frame0-00-04-33_jpg.rf.de32c6d4108c282103f9cb6453d4f278.jpg,Referee,4,0.125,0.115625,0.0328125,0.05546875
data/raw/train/images/frame0-00-04-33_jpg.rf.de32c6d4108c282103f9cb6453d4f278.jpg,Referee,4,0.8625,0.37421875,0.02421875,0.07578125
data/raw/train/images/frame0-00-04-33_jpg.rf.dff28562a5ef367045a94c321f0cb974.jpg,GoalKeeper,2,0.77421875,0.47109375,0.025,0.08671875
data/raw/train/images/frame0-00-04-33_jpg.rf.dff28562a5ef367045a94c321f0cb974.jpg,TEAM 2,6,0.015625,0.2453125,0.02109375,0.06796875
data/raw/train/images/frame0-00-04-33_jpg.rf.dff28562a5ef367045a94c321f0cb974.jpg,TEAM 2,6,0.184375,0.53828125,0.0328125,0.10546875
data/raw/train/images/frame0-00-04-33_jpg.rf.dff28562a5ef367045a94c321f0cb974.jpg,TEAM 2,6,0.125,0.890625,0.02890625,0.13125
data/raw/train/images/frame0-00-04-33_jpg.rf.dff28562a5ef367045a94c321f0cb974.jpg,TEAM 2,6,0.3375,0.4515625,0.02265625,0.08125
data/raw/train/images/frame0-00-04-33_jpg.rf.dff28562a5ef367045a94c321f0cb974.jpg,TEAM 2,6,0.41875,0.3640625,0.02734375,0.07265625
data/raw/train/images/frame0-00-04-33_jpg.rf.dff28562a5ef367045a94c321f0cb974.jpg,TEAM 2,6,0.42890625,0.55546875,0.02578125,0.0890625
data/raw/train/images/frame0-00-04-33_jpg.rf.dff28562a5ef367045a94c321f0cb974.jpg,Referee,4,0.103125,0.44921875,0.03359375,0.08125
data/raw/train/images/frame0-00-04-33_jpg.rf.dff28562a5ef367045a94c321f0cb974.jpg,TEAM 1,5,0.0609375,0.6515625,0.0296875,0.11875
data/raw/train/images/frame0-00-04-33_jpg.rf.dff28562a5ef367045a94c321f0cb974.jpg,TEAM 1,5,0.2796875,0.80390625,0.03125,0.13046875
data/raw/train/images/frame0-00-04-33_jpg.rf.dff28562a5ef367045a94c321f0cb974.jpg,TEAM 1,5,0.37265625,0.50078125,0.03203125,0.084375
data/raw/train/images/frame0-00-04-33_jpg.rf.dff28562a5ef367045a94c321f0cb974.jpg,TEAM 1,5,0.4,0.61171875,0.034375,0.08984375
data/raw/train/images/frame0-00-04-33_jpg.rf.dff28562a5ef367045a94c321f0cb974.jpg,TEAM 1,5,0.44375,0.34765625,0.0140625,0.071875
data/raw/train/images/frame0-00-04-33_jpg.rf.dff28562a5ef367045a94c321f0cb974.jpg,TEAM 1,5,0.4734375,0.40703125,0.01953125,0.08046875
data/raw/train/images/frame0-00-04-33_jpg.rf.dff28562a5ef367045a94c321f0cb974.jpg,TEAM 1,5,0.4640625,0.4953125,0.0265625,0.08125
data/raw/train/images/frame0-00-04-33_jpg.rf.dff28562a5ef367045a94c321f0cb974.jpg,Ball,0,0.42578125,0.58046875,0.0046875,0.015625
data/raw/train/images/frame0-00-04-33_jpg.rf.dff28562a5ef367045a94c321f0cb974.jpg,Goal_Net,3,0.9140625,0.42265625,0.09921875,0.21015625
data/raw/train/images/frame0-00-04-33_jpg.rf.dff28562a5ef367045a94c321f0cb974.jpg,Corner,1,0.75625,0.15625,0.00859375,0.05546875
data/raw/train/images/frame0-00-04-33_jpg.rf.e72d80f79e8aef882d75fbcb5e159947.jpg,Ball,0,0.675,0.30390625,0.00703125,0.01328125
data/raw/train/images/frame0-00-04-33_jpg.rf.e72d80f79e8aef882d75fbcb5e159947.jpg,TEAM 1,5,0.71171875,0.421875,0.02890625,0.103125
data/raw/train/images/frame0-00-04-33_jpg.rf.e72d80f79e8aef882d75fbcb5e159947.jpg,TEAM 1,5,0.6625,0.6390625,0.02890625,0.13515625
data/raw/train/images/frame0-00-04-33_jpg.rf.e72d80f79e8aef882d75fbcb5e159947.jpg,TEAM 1,5,0.30625,0.46953125,0.02578125,0.103125
data/raw/train/images/frame0-00-04-33_jpg.rf.e72d80f79e8aef882d75fbcb5e159947.jpg,TEAM 1,5,0.30625,0.39609375,0.02109375,0.0484375
data/raw/train/images/frame0-00-04-33_jpg.rf.e72d80f79e8aef882d75fbcb5e159947.jpg,TEAM 1,5,0.36796875,0.29609375,0.040625,0.03984375
data/raw/train/images/frame0-00-04-33_jpg.rf.e72d80f79e8aef882d75fbcb5e159947.jpg,TEAM 1,5,0.465625,0.32734375,0.021875,0.10234375
data/raw/train/images/frame0-00-04-33_jpg.rf.e72d80f79e8aef882d75fbcb5e159947.jpg,TEAM 1,5,0.45234375,0.290625,0.02109375,0.08984375
data/raw/train/images/frame0-00-04-33_jpg.rf.e72d80f79e8aef882d75fbcb5e159947.jpg,TEAM 1,5,0.575,0.3203125,0.01875,0.0953125
data/raw/train/images/frame0-00-04-33_jpg.rf.e72d80f79e8aef882d75fbcb5e159947.jpg,TEAM 1,5,0.6265625,0.33984375,0.02109375,0.07109375
data/raw/train/images/frame0-00-04-33_jpg.rf.e72d80f79e8aef882d75fbcb5e159947.jpg,TEAM 2,6,0.65234375,0.33125,0.0375,0.07578125
data/raw/train/images/frame0-00-04-33_jpg.rf.e72d80f79e8aef882d75fbcb5e159947.jpg,TEAM 1,5,0.38515625,0.39375,0.025,0.11484375
data/raw/train/images/frame0-00-04-33_jpg.rf.e72d80f79e8aef882d75fbcb5e159947.jpg,TEAM 2,6,0.346875,0.25,0.01640625,0.0734375
data/raw/train/images/frame0-00-04-33_jpg.rf.e72d80f79e8aef882d75fbcb5e159947.jpg,TEAM 2,6,0.009375,0.32890625,0.01875,0.0953125
data/raw/train/images/frame0-00-04-33_jpg.rf.e72d80f79e8aef882d75fbcb5e159947.jpg,TEAM 2,6,0.25703125,0.50234375,0.034375,0.11484375
data/raw/train/images/frame0-00-04-33_jpg.rf.e72d80f79e8aef882d75fbcb5e159947.jpg,TEAM 2,6,0.38046875,0.3828125,0.02421875,0.103125
data/raw/train/images/frame0-00-04-33_jpg.rf.e72d80f79e8aef882d75fbcb5e159947.jpg,TEAM 2,6,0.415625,0.33984375,0.03671875,0.103125
data/raw/train/images/frame0-00-04-33_jpg.rf.e72d80f79e8aef882d75fbcb5e159947.jpg,TEAM 2,6,0.96640625,0.64453125,0.04140625,0.1375
data/raw/train/images/frame0-00-04-33_jpg.rf.e72d80f79e8aef882d75fbcb5e159947.jpg,TEAM 1,5,0.17109375,0.3484375,0.02578125,0.08828125
data/raw/train/images/frame0-00-04-33_jpg.rf.e72d80f79e8aef882d75fbcb5e159947.jpg,Referee,4,0.09765625,0.37265625,0.01953125,0.10234375
data/raw/train/images/frame0-00-04-33_jpg.rf.e72d80f79e8aef882d75fbcb5e159947.jpg,GoalKeeper,2,0.50625,0.3046875,0.03359375,0.053125
data/raw/train/images/frame0-00-04-33_jpg.rf.e72d80f79e8aef882d75fbcb5e159947.jpg,Goal_Net,3,0.63046875,0.28125,0.1875,0.15078125
data/raw/train/images/frame0-00-04-33_jpg.rf.eb0c97da7c29244a91161ef56b89e191.jpg,Ball,0,0.44921875,0.2578125,0.00546875,0.0140625
data/raw/train/images/frame0-00-04-33_jpg.rf.eb0c97da7c29244a91161ef56b89e191.jpg,Referee,4,0.10703125,0.34609375,0.02265625,0.0796875
data/raw/train/images/frame0-00-04-33_jpg.rf.eb0c97da7c29244a91161ef56b89e191.jpg,TEAM 1,5,0.046875,0.6625,0.0296875,0.121875
data/raw/train/images/frame0-00-04-33_jpg.rf.eb0c97da7c29244a91161ef56b89e191.jpg,TEAM 1,5,0.12578125,0.2796875,0.02578125,0.0828125
data/raw/train/images/frame0-00-04-33_jpg.rf.eb0c97da7c29244a91161ef56b89e191.jpg,TEAM 1,5,0.3671875,0.41640625,0.02421875,0.1
data/raw/train/images/frame0-00-04-33_jpg.rf.eb0c97da7c29244a91161ef56b89e191.jpg,TEAM 1,5,0.459375,0.3921875,0.02421875,0.09375
data/raw/train/images/frame0-00-04-33_jpg.rf.eb0c97da7c29244a91161ef56b89e191.jpg,TEAM 1,5,0.4890625,0.321875,0.0296875,0.0875
data/raw/train/images/frame0-00-04-33_jpg.rf.eb0c97da7c29244a91161ef56b89e191.jpg,TEAM 1,5,0.196875,0.903125,0.04140625,0.14765625
data/raw/train/images/frame0-00-04-33_jpg.rf.eb0c97da7c29244a91161ef56b89e191.jpg,GoalKeeper,2,0.659375,0.37265625,0.021875,0.078125
data/raw/train/images/frame0-00-04-33_jpg.rf.eb0c97da7c29244a91161ef56b89e191.jpg,TEAM 2,6,0.0625,0.55078125,0.02890625,0.109375
data/raw/train/images/frame0-00-04-33_jpg.rf.eb0c97da7c29244a91161ef56b89e191.jpg,TEAM 2,6,0.08125,0.365625,0.021875,0.096875
data/raw/train/images/frame0-00-04-33_jpg.rf.eb0c97da7c29244a91161ef56b89e191.jpg,TEAM 2,6,0.0796875,0.29296875,0.01796875,0.05078125
data/raw/train/images/frame0-00-04-33_jpg.rf.eb0c97da7c29244a91161ef56b89e191.jpg,TEAM 2,6,0.31171875,0.69453125,0.028125,0.12734375
data/raw/train/images/frame0-00-04-33_jpg.rf.eb0c97da7c29244a91161ef56b89e191.jpg,TEAM 2,6,0.3046875,0.33203125,0.02890625,0.09296875
data/raw/train/images/frame0-00-04-33_jpg.rf.eb0c97da7c29244a91161ef56b89e191.jpg,TEAM 2,6,0.32890625,0.38828125,0.0359375,0.0875
data/raw/train/images/frame0-00-04-33_jpg.rf.eb0c97da7c29244a91161ef56b89e191.jpg,TEAM 2,6,0.41796875,0.32109375,0.0171875,0.05859375
data/raw/train/images/frame0-00-04-33_jpg.rf.eb0c97da7c29244a91161ef56b89e191.jpg,TEAM 2,6,0.35078125,0.446875,0.03515625,0.09375
data/raw/train/images/frame0-00-04-33_jpg.rf.eb0c97da7c29244a91161ef56b89e191.jpg,Goal_Net,3,0.73203125,0.359375,0.1,0.18828125
data/raw/train/images/frame0-00-04-33_jpg.rf.eb0c97da7c29244a91161ef56b89e191.jpg,Referee,4,0.603125,0.98203125,0.03046875,0.03515625
data/raw/train/images/frame0-00-04-33_jpg.rf.eb0c97da7c29244a91161ef56b89e191.jpg,Corner,1,0.56640625,0.15859375,0.0109375,0.04609375
data/raw/train/images/frame0-00-04-33_jpg.rf.f78d5e1b02dbf36413ba20b729a74b63.jpg,TEAM 1,5,0.2203125,0.25703125,0.025,0.07265625
data/raw/train/images/frame0-00-04-33_jpg.rf.f78d5e1b02dbf36413ba20b729a74b63.jpg,TEAM 1,5,0.4921875,0.54609375,0.0359375,0.1109375
data/raw/train/images/frame0-00-04-33_jpg.rf.f78d5e1b02dbf36413ba20b729a74b63.jpg,TEAM 1,5,0.74375,0.26171875,0.021875,0.09140625
data/raw/train/images/frame0-00-04-33_jpg.rf.f78d5e1b02dbf36413ba20b729a74b63.jpg,TEAM 1,5,0.884375,0.45234375,0.02890625,0.1046875
data/raw/train/images/frame0-00-04-33_jpg.rf.f78d5e1b02dbf36413ba20b729a74b63.jpg,TEAM 1,5,0.85703125,0.91171875,0.0421875,0.16328125
data/raw/train/images/frame0-00-04-33_jpg.rf.f78d5e1b02dbf36413ba20b729a74b63.jpg,TEAM 1,5,0.6203125,0.26796875,0.0125,0.03515625
data/raw/train/images/frame0-00-04-33_jpg.rf.f78d5e1b02dbf36413ba20b729a74b63.jpg,TEAM 2,6,0.9546875,0.30234375,0.03359375,0.08671875
data/raw/train/images/frame0-00-04-33_jpg.rf.f78d5e1b02dbf36413ba20b729a74b63.jpg,TEAM 2,6,0.85703125,0.4734375,0.03125,0.1109375
data/raw/train/images/frame0-00-04-33_jpg.rf.f78d5e1b02dbf36413ba20b729a74b63.jpg,TEAM 2,6,0.6265625,0.315625,0.03203125,0.05703125
data/raw/train/images/frame0-00-04-33_jpg.rf.f78d5e1b02dbf36413ba20b729a74b63.jpg,TEAM 2,6,0.8625,0.64375,0.040625,0.1296875
data/raw/train/images/frame0-00-04-33_jpg.rf.f78d5e1b02dbf36413ba20b729a74b63.jpg,TEAM 2,6,0.4609375,0.6015625,0.0453125,0.1234375
data/raw/train/images/frame0-00-04-33_jpg.rf.f78d5e1b02dbf36413ba20b729a74b63.jpg,TEAM 2,6,0.36796875,0.51796875,0.02421875,0.10625
data/raw/train/images/frame0-00-04-33_jpg.rf.f78d5e1b02dbf36413ba20b729a74b63.jpg,TEAM 2,6,0.34765625,0.40625,0.0453125,0.103125
data/raw/train/images/frame0-00-04-33_jpg.rf.f78d5e1b02dbf36413ba20b729a74b63.jpg,TEAM 2,6,0.26171875,0.29609375,0.03515625,0.07421875
data/raw/train/images/frame0-00-04-33_jpg.rf.f78d5e1b02dbf36413ba20b729a74b63.jpg,Ball,0,0.54140625,0.31953125,0.01015625,0.028125
data/raw/train/images/frame0-00-04-33_jpg.rf.f78d5e1b02dbf36413ba20b729a74b63.jpg,Referee,4,0.125,0.115625,0.0328125,0.05546875
data/raw/train/images/frame0-00-04-33_jpg.rf.f78d5e1b02dbf36413ba20b729a74b63.jpg,Referee,4,0.8625,0.37421875,0.02421875,0.07578125
data/raw/train/images/frame0-00-04-33_jpg.rf.faaa7c1cfe3b6823f3aed14177828ceb.jpg,Goal_Net,3,0.07890625,0.14609375,0.1578125,0.16953125
data/raw/train/images/frame0-00-04-33_jpg.rf.faaa7c1cfe3b6823f3aed14177828ceb.jpg,GoalKeeper,2,0.196875,0.2921875,0.03359375,0.096875
data/raw/train/images/frame0-00-04-33_jpg.rf.faaa7c1cfe3b6823f3aed14177828ceb.jpg,Ball,0,0.35625,0.50390625,0.01171875,0.0203125
data/raw/train/images/frame0-00-04-33_jpg.rf.faaa7c1cfe3b6823f3aed14177828ceb.jpg,TEAM 1,5,0.44296875,0.7828125,0.0359375,0.17421875
data/raw/train/images/frame0-00-04-33_jpg.rf.faaa7c1cfe3b6823f3aed14177828ceb.jpg,TEAM 2,6,0.93671875,0.19765625,0.040625,0.1203125
data/raw/train/images/frame0-00-04-33_jpg.rf.faaa7c1cfe3b6823f3aed14177828ceb.jpg,TEAM 2,6,0.72734375,0.65625,0.03984375,0.16015625
data/raw/train/images/frame0-00-04-33_jpg.rf.faaa7c1cfe3b6823f3aed14177828ceb.jpg,TEAM 2,6,0.51640625,0.55625,0.05546875,0.15625
data/raw/train/images/frame0-00-04-33_jpg.rf.faaa7c1cfe3b6823f3aed14177828ceb.jpg,TEAM 2,6,0.58671875,0.821875,0.04765625,0.21484375
data/raw/train/images/frame0-00-04-33_jpg.rf.faaa7c1cfe3b6823f3aed14177828ceb.jpg,TEAM 2,6,0.3921875,0.74140625,0.05625,0.14375
data/raw/train/images/frame0-00-04-33_jpg.rf.faaa7c1cfe3b6823f3aed14177828ceb.jpg,TEAM 1,5,0.371875,0.56328125,0.0375,0.1140625
data/raw/train/images/frame0-00-04-33_jpg.rf.faaa7c1cfe3b6823f3aed14177828ceb.jpg,Referee,4,0.9828125,0.50234375,0.034375,0.1515625
data/raw/train/images/frame0-00-04-67_jpg.rf.0b51da320e832c89c5419c1de6d476b1.jpg,TEAM 2,6,0.9875,0.68515625,0.025,0.10625
data/raw/train/images/frame0-00-04-67_jpg.rf.0b51da320e832c89c5419c1de6d476b1.jpg,TEAM 1,5,0.74453125,0.68203125,0.03046875,0.10078125
data/raw/train/images/frame0-00-04-67_jpg.rf.0b51da320e832c89c5419c1de6d476b1.jpg,TEAM 2,6,0.8,0.78125,0.028125,0.1234375
data/raw/train/images/frame0-00-04-67_jpg.rf.0b51da320e832c89c5419c1de6d476b1.jpg,Goal_Net,3,0.2796875,0.615625,0.17890625,0.1625
data/raw/train/images/frame0-00-04-67_jpg.rf.0b51da320e832c89c5419c1de6d476b1.jpg,TEAM 2,6,0.2890625,0.7078125,0.0375,0.10234375
data/raw/train/images/frame0-00-04-67_jpg.rf.0b51da320e832c89c5419c1de6d476b1.jpg,TEAM 1,5,0.77890625,0.590625,0.01953125,0.0875
data/raw/train/images/frame0-00-04-67_jpg.rf.0b51da320e832c89c5419c1de6d476b1.jpg,TEAM 1,5,0.8015625,0.590625,0.02265625,0.0921875
data/raw/train/images/frame0-00-04-67_jpg.rf.0b51da320e832c89c5419c1de6d476b1.jpg,Referee,4,0.846875,0.7078125,0.02734375,0.10703125
data/raw/train/images/frame0-00-04-67_jpg.rf.0b51da320e832c89c5419c1de6d476b1.jpg,TEAM 1,5,0.5734375,0.63125,0.0234375,0.07734375
data/raw/train/images/frame0-00-04-67_jpg.rf.0b51da320e832c89c5419c1de6d476b1.jpg,TEAM 1,5,0.534375,0.6265625,0.02421875,0.0796875
